science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,object_class,redshift,log_mseed_assumption,z_seed,epsilon,merger_boost,burst_scenario,burst_fedd,quiescent_fedd,required_lifetime_average_fedd_point,required_duty_cycle_point,required_duty_cycle_p5,required_duty_cycle_p16,required_duty_cycle_p50,required_duty_cycle_p84,required_duty_cycle_p95,prob_required_duty_cycle_gt_1,fixed_burst_scenario_feasible_point,reported_current_fedd,current_fedd_comparison_eligible_flag,current_to_required_fedd_ratio,current_fedd_is_instantaneous_not_history,n_samples,random_seed,reported_statistical_errors_sampled,statistical_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,systematic_combined_with_statistical_error
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-45599,RUBIESEGS45599_taylor24,HZA-RUBIES-EGS-45599,RUBIES-EGS-45599,taylor24_ceers_rubies_blagn,broad_line_agn,4.862,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5023647274044402,0.2511823637022201,0.24021898182805768,0.24450216692815863,0.2511081897186269,0.25764177298691365,0.26190388011987636,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-45599,RUBIESEGS45599_taylor24,HZA-RUBIES-EGS-45599,RUBIES-EGS-45599,taylor24_ceers_rubies_blagn,broad_line_agn,4.862,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5023647274044402,0.1674549091348134,0.1601459878853718,0.16300144461877242,0.16740545981241794,0.17176118199127577,0.17460258674658424,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-46985,RUBIESEGS46985_taylor24,HZA-RUBIES-EGS-46985,RUBIES-EGS-46985,taylor24_ceers_rubies_blagn,broad_line_agn,4.963,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5208086997235036,0.5208086997235036,0.48632073728778374,0.5004279188275631,0.5206465217839997,0.5429909071083152,0.5574319787213873,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.21,0.2,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-46985,RUBIESEGS46985_taylor24,HZA-RUBIES-EGS-46985,RUBIES-EGS-46985,taylor24_ceers_rubies_blagn,broad_line_agn,4.963,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5208086997235036,0.2604043498617518,0.24316036864389187,0.25021395941378155,0.26032326089199986,0.2714954535541576,0.27871598936069364,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.21,0.2,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-46985,RUBIESEGS46985_taylor24,HZA-RUBIES-EGS-46985,RUBIES-EGS-46985,taylor24_ceers_rubies_blagn,broad_line_agn,4.963,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5208086997235036,0.17360289990783453,0.16210691242926126,0.16680930627585433,0.17354884059466658,0.18099696903610507,0.18581065957379575,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.21,0.2,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-49140,RUBIESEGS49140_taylor24,HZA-RUBIES-EGS-49140,RUBIES-EGS-49140,taylor24_ceers_rubies_blagn,broad_line_agn,6.685,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0158950168929186,1.0158950168929186,1.0132610278084622,1.0142866167202222,1.0158746756499433,1.019200401183955,1.0212491910221035,1.0,False,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.02,0.01,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-49140,RUBIESEGS49140_taylor24,HZA-RUBIES-EGS-49140,RUBIES-EGS-49140,taylor24_ceers_rubies_blagn,broad_line_agn,6.685,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0158950168929186,0.5079475084464593,0.5066305139042311,0.5071433083601111,0.5079373378249716,0.5096002005919775,0.5106245955110518,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.02,0.01,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-49140,RUBIESEGS49140_taylor24,HZA-RUBIES-EGS-49140,RUBIES-EGS-49140,taylor24_ceers_rubies_blagn,broad_line_agn,6.685,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0158950168929186,0.3386316722976395,0.337753675936154,0.33809553890674077,0.33862489188331446,0.33973346706131835,0.34041639700736787,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.02,0.01,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-60935,RUBIESEGS60935_taylor24,HZA-RUBIES-EGS-60935,RUBIES-EGS-60935,taylor24_ceers_rubies_blagn,broad_line_agn,5.287,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.645669392381483,0.645669392381483,0.6381297358755756,0.6410553844759231,0.6456871858516895,0.6503671053544617,0.6534540127126648,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-60935,RUBIESEGS60935_taylor24,HZA-RUBIES-EGS-60935,RUBIES-EGS-60935,taylor24_ceers_rubies_blagn,broad_line_agn,5.287,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.645669392381483,0.3228346961907415,0.3190648679377878,0.32052769223796157,0.32284359292584475,0.32518355267723087,0.3267270063563324,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-60935,RUBIESEGS60935_taylor24,HZA-RUBIES-EGS-60935,RUBIES-EGS-60935,taylor24_ceers_rubies_blagn,broad_line_agn,5.287,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.645669392381483,0.21522313079382768,0.21270991195852518,0.21368512815864105,0.21522906195056316,0.21678903511815392,0.21781800423755496,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-6411,RUBIESEGS6411_taylor24,HZA-RUBIES-EGS-6411,RUBIES-EGS-6411,taylor24_ceers_rubies_blagn,broad_line_agn,4.88,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.4664428988179659,0.4664428988179659,0.4395677428070371,0.45019661657313575,0.46665270878880155,0.4828617897858071,0.49368349342101625,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.16,0.16,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-6411,RUBIESEGS6411_taylor24,HZA-RUBIES-EGS-6411,RUBIES-EGS-6411,taylor24_ceers_rubies_blagn,broad_line_agn,4.88,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.4664428988179659,0.23322144940898296,0.21978387140351854,0.22509830828656788,0.23332635439440078,0.24143089489290356,0.24684174671050813,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.16,0.16,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-6411,RUBIESEGS6411_taylor24,HZA-RUBIES-EGS-6411,RUBIES-EGS-6411,taylor24_ceers_rubies_blagn,broad_line_agn,4.88,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.4664428988179659,0.1554809662726553,0.14652258093567905,0.15006553885771193,0.1555509029296005,0.16095392992860236,0.16456116447367208,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.16,0.16,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-926125,RUBIESEGS926125_taylor24,HZA-RUBIES-EGS-926125,RUBIES-EGS-926125,taylor24_ceers_rubies_blagn,broad_line_agn,5.284,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.620838400608624,0.620838400608624,0.611128892193636,0.6151100147280659,0.6208305318053611,0.6266075695322634,0.6301195499291657,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.05,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-926125,RUBIESEGS926125_taylor24,HZA-RUBIES-EGS-926125,RUBIES-EGS-926125,taylor24_ceers_rubies_blagn,broad_line_agn,5.284,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.620838400608624,0.310419200304312,0.305564446096818,0.30755500736403296,0.31041526590268054,0.3133037847661317,0.3150597749645829,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.05,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-926125,RUBIESEGS926125_taylor24,HZA-RUBIES-EGS-926125,RUBIES-EGS-926125,taylor24_ceers_rubies_blagn,broad_line_agn,5.284,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.620838400608624,0.20694613353620803,0.203709630731212,0.20503667157602198,0.206943510601787,0.20886918984408778,0.2100398499763886,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.05,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-119957,RUBIESUDS119957_taylor24,HZA-RUBIES-UDS-119957,RUBIES-UDS-119957,taylor24_ceers_rubies_blagn,broad_line_agn,4.149,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.4351336351300123,0.4351336351300123,0.4281801496631669,0.43097341434439396,0.4351179301671386,0.4399946956736663,0.4432158717621193,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.06,0.05,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-119957,RUBIESUDS119957_taylor24,HZA-RUBIES-UDS-119957,RUBIES-UDS-119957,taylor24_ceers_rubies_blagn,broad_line_agn,4.149,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.4351336351300123,0.21756681756500615,0.21409007483158346,0.21548670717219698,0.2175589650835693,0.21999734783683314,0.22160793588105965,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.06,0.05,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-119957,RUBIESUDS119957_taylor24,HZA-RUBIES-UDS-119957,RUBIES-UDS-119957,taylor24_ceers_rubies_blagn,broad_line_agn,4.149,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.4351336351300123,0.14504454504333744,0.14272671655438898,0.14365780478146464,0.14503931005571288,0.14666489855788875,0.14773862392070644,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.06,0.05,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-139709,RUBIESUDS139709_taylor24,HZA-RUBIES-UDS-139709,RUBIES-UDS-139709,taylor24_ceers_rubies_blagn,broad_line_agn,5.685,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7544645467223257,0.7544645467223257,0.7395047875135398,0.7453996617950802,0.754429295451329,0.7635027680369496,0.7690699518033425,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.07,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-139709,RUBIESUDS139709_taylor24,HZA-RUBIES-UDS-139709,RUBIES-UDS-139709,taylor24_ceers_rubies_blagn,broad_line_agn,5.685,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7544645467223257,0.37723227336116283,0.3697523937567699,0.3726998308975401,0.3772146477256645,0.3817513840184748,0.38453497590167124,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.07,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-139709,RUBIESUDS139709_taylor24,HZA-RUBIES-UDS-139709,RUBIES-UDS-139709,taylor24_ceers_rubies_blagn,broad_line_agn,5.685,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7544645467223257,0.25148818224077524,0.2465015958378466,0.2484665539316934,0.25147643181710966,0.25450092267898317,0.2563566506011142,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.07,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-143683,RUBIESUDS143683_taylor24,HZA-RUBIES-UDS-143683,RUBIES-UDS-143683,taylor24_ceers_rubies_blagn,broad_line_agn,4.226,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.41298031460891477,0.41298031460891477,0.38582872824268105,0.3964743128133102,0.4128705944569048,0.42679787741262654,0.4356964563433636,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.16,0.19,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-143683,RUBIESUDS143683_taylor24,HZA-RUBIES-UDS-143683,RUBIES-UDS-143683,taylor24_ceers_rubies_blagn,broad_line_agn,4.226,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.41298031460891477,0.20649015730445738,0.19291436412134053,0.1982371564066551,0.2064352972284524,0.21339893870631327,0.2178482281716818,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.16,0.19,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-143683,RUBIESUDS143683_taylor24,HZA-RUBIES-UDS-143683,RUBIES-UDS-143683,taylor24_ceers_rubies_blagn,broad_line_agn,4.226,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.41298031460891477,0.13766010486963826,0.12860957608089368,0.1321581042711034,0.13762353148563494,0.1422659591375422,0.14523215211445453,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.16,0.19,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-155916,RUBIESUDS155916_taylor24,HZA-RUBIES-UDS-155916,RUBIES-UDS-155916,taylor24_ceers_rubies_blagn,broad_line_agn,4.098,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.4175320725407787,0.4175320725407787,0.4001564082567362,0.40719698634848234,0.41749685711051765,0.4263411078776633,0.43234332922604246,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.11,0.13,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-155916,RUBIESUDS155916_taylor24,HZA-RUBIES-UDS-155916,RUBIES-UDS-155916,taylor24_ceers_rubies_blagn,broad_line_agn,4.098,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.4175320725407787,0.20876603627038934,0.2000782041283681,0.20359849317424117,0.20874842855525882,0.21317055393883164,0.21617166461302123,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.11,0.13,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-155916,RUBIESUDS155916_taylor24,HZA-RUBIES-UDS-155916,RUBIES-UDS-155916,taylor24_ceers_rubies_blagn,broad_line_agn,4.098,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.4175320725407787,0.1391773575135929,0.13338546941891208,0.13573232878282745,0.13916561903683922,0.14211370262588777,0.1441144430753475,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.11,0.13,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-172350,RUBIESUDS172350_taylor24,HZA-RUBIES-UDS-172350,RUBIES-UDS-172350,taylor24_ceers_rubies_blagn,broad_line_agn,5.58,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7098892624248124,0.7098892624248124,0.7016908637699346,0.7049809802629001,0.7100341643338086,0.7149271595173711,0.7183068527895943,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-172350,RUBIESUDS172350_taylor24,HZA-RUBIES-UDS-172350,RUBIES-UDS-172350,taylor24_ceers_rubies_blagn,broad_line_agn,5.58,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7098892624248124,0.3549446312124062,0.3508454318849673,0.35249049013145006,0.3550170821669043,0.35746357975868553,0.35915342639479714,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-172350,RUBIESUDS172350_taylor24,HZA-RUBIES-UDS-172350,RUBIES-UDS-172350,taylor24_ceers_rubies_blagn,broad_line_agn,5.58,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7098892624248124,0.23662975414160414,0.23389695458997817,0.2349936600876334,0.23667805477793624,0.238309053172457,0.23943561759653142,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-174752,RUBIESUDS174752_taylor24,HZA-RUBIES-UDS-174752,RUBIES-UDS-174752,taylor24_ceers_rubies_blagn,broad_line_agn,6.039,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7356806631993589,0.7356806631993589,0.7175499161661444,0.7246619921460937,0.7357944923060915,0.7469209677271308,0.7539870763035004,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.08,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-174752,RUBIESUDS174752_taylor24,HZA-RUBIES-UDS-174752,RUBIES-UDS-174752,taylor24_ceers_rubies_blagn,broad_line_agn,6.039,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7356806631993589,0.36784033159967944,0.3587749580830722,0.36233099607304686,0.36789724615304575,0.3734604838635654,0.3769935381517502,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.08,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-174752,RUBIESUDS174752_taylor24,HZA-RUBIES-UDS-174752,RUBIES-UDS-174752,taylor24_ceers_rubies_blagn,broad_line_agn,6.039,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7356806631993589,0.24522688773311963,0.2391833053887148,0.24155399738203126,0.24526483076869715,0.24897365590904358,0.25132902543450014,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.08,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-182791,RUBIESUDS182791_taylor24,HZA-RUBIES-UDS-182791,RUBIES-UDS-182791,taylor24_ceers_rubies_blagn,broad_line_agn,4.718,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6015792497775773,0.6015792497775773,0.5967480443441208,0.5985936388906424,0.6015125774635592,0.6045890076084428,0.6065502171562968,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.03,0.03,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-182791,RUBIESUDS182791_taylor24,HZA-RUBIES-UDS-182791,RUBIES-UDS-182791,taylor24_ceers_rubies_blagn,broad_line_agn,4.718,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6015792497775773,0.30078962488878863,0.2983740221720604,0.2992968194453212,0.3007562887317796,0.3022945038042214,0.3032751085781484,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.03,0.03,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-182791,RUBIESUDS182791_taylor24,HZA-RUBIES-UDS-182791,RUBIES-UDS-182791,taylor24_ceers_rubies_blagn,broad_line_agn,4.718,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6015792497775773,0.20052641659252576,0.19891601478137358,0.19953121296354748,0.20050419248785306,0.20152966920281426,0.20218340571876559,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.03,0.03,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-19484,RUBIESUDS19484_taylor24,HZA-RUBIES-UDS-19484,RUBIES-UDS-19484,taylor24_ceers_rubies_blagn,broad_line_agn,4.656,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.45059180164251067,0.45059180164251067,0.4154193768533846,0.4296194016617914,0.4506608918833055,0.4686212320129927,0.48048796784170456,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.19,0.22,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-19484,RUBIESUDS19484_taylor24,HZA-RUBIES-UDS-19484,RUBIES-UDS-19484,taylor24_ceers_rubies_blagn,broad_line_agn,4.656,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.45059180164251067,0.22529590082125533,0.2077096884266923,0.2148097008308957,0.22533044594165275,0.23431061600649636,0.24024398392085228,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.19,0.22,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-19484,RUBIESUDS19484_taylor24,HZA-RUBIES-UDS-19484,RUBIES-UDS-19484,taylor24_ceers_rubies_blagn,broad_line_agn,4.656,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.45059180164251067,0.15019726721417023,0.13847312561779487,0.14320646722059713,0.15022029729443515,0.15620707733766423,0.16016265594723486,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.19,0.22,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-19521,RUBIESUDS19521_taylor24,HZA-RUBIES-UDS-19521,RUBIES-UDS-19521,taylor24_ceers_rubies_blagn,broad_line_agn,5.669,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6620043229185776,0.6620043229185776,0.6071852201566386,0.6291307201680557,0.6622928466070968,0.6899709220372934,0.7092995943362692,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.22,0.26,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-19521,RUBIESUDS19521_taylor24,HZA-RUBIES-UDS-19521,RUBIES-UDS-19521,taylor24_ceers_rubies_blagn,broad_line_agn,5.669,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6620043229185776,0.3310021614592888,0.3035926100783193,0.31456536008402786,0.3311464233035484,0.3449854610186467,0.3546497971681346,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.22,0.26,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-19521,RUBIESUDS19521_taylor24,HZA-RUBIES-UDS-19521,RUBIES-UDS-19521,taylor24_ceers_rubies_blagn,broad_line_agn,5.669,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6620043229185776,0.22066810763952585,0.20239507338554621,0.20971024005601854,0.2207642822023656,0.22999030734576445,0.23643319811208977,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.22,0.26,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-29813,RUBIESUDS29813_taylor24,HZA-RUBIES-UDS-29813,RUBIES-UDS-29813,taylor24_ceers_rubies_blagn,broad_line_agn,5.44,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6500812153876583,0.6500812153876583,0.6321298740267198,0.6392795244556687,0.6499644179356925,0.6608378902655019,0.6681143257496858,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.09,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-29813,RUBIESUDS29813_taylor24,HZA-RUBIES-UDS-29813,RUBIES-UDS-29813,taylor24_ceers_rubies_blagn,broad_line_agn,5.44,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6500812153876583,0.32504060769382914,0.3160649370133599,0.31963976222783436,0.32498220896784624,0.33041894513275094,0.3340571628748429,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.09,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-29813,RUBIESUDS29813_taylor24,HZA-RUBIES-UDS-29813,RUBIES-UDS-29813,taylor24_ceers_rubies_blagn,broad_line_agn,5.44,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6500812153876583,0.21669373846255277,0.21070995800890663,0.21309317481855625,0.21665480597856418,0.2202792967551673,0.2227047752498953,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.09,False
