release,physical_object_id,object_id,object_class,growth_ranking_eligible_flag,seed_model,spin_case,merger_case,f_edd_avg,required_log_mseed,compatible,status
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,no_merger_boost,1.0,6.275348529170454,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,no_merger_boost,2.0,3.0558462724994095,True,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,merger_boost_x2,0.3,6.978574563087155,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,merger_boost_x2,1.0,5.974318533506473,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,merger_boost_x2,2.0,2.7548162768354283,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,no_merger_boost,0.3,-0.3212882704339224,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,no_merger_boost,1.0,-19.060960901446407,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,no_merger_boost,2.0,-65.81538325296196,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,merger_boost_x2,0.3,-0.6223182660979036,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,merger_boost_x2,1.0,-19.36199089711039,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,merger_boost_x2,2.0,-66.11641324862595,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,no_merger_boost,0.3,2.5159604663862334,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,no_merger_boost,1.0,-9.603465112045889,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,no_merger_boost,2.0,-40.10724430590658,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,merger_boost_x2,0.3,2.214930470722252,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,merger_boost_x2,1.0,-9.90449510770987,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,merger_boost_x2,2.0,-40.408274301570565,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,no_merger_boost,0.3,7.279604558751136,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,no_merger_boost,1.0,6.275348529170454,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,no_merger_boost,2.0,3.0558462724994095,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,merger_boost_x2,0.3,6.978574563087155,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,merger_boost_x2,1.0,5.974318533506473,True,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,merger_boost_x2,2.0,2.7548162768354283,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,no_merger_boost,0.3,-0.3212882704339224,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,no_merger_boost,1.0,-19.060960901446407,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,no_merger_boost,2.0,-65.81538325296196,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,merger_boost_x2,0.3,-0.6223182660979036,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,merger_boost_x2,1.0,-19.36199089711039,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,merger_boost_x2,2.0,-66.11641324862595,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,no_merger_boost,0.3,2.5159604663862334,True,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,no_merger_boost,1.0,-9.603465112045889,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,no_merger_boost,2.0,-40.10724430590658,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,merger_boost_x2,0.3,2.214930470722252,True,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,merger_boost_x2,1.0,-9.90449510770987,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,merger_boost_x2,2.0,-40.408274301570565,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,no_merger_boost,0.3,7.279604558751136,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,no_merger_boost,1.0,6.275348529170454,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,no_merger_boost,2.0,3.0558462724994095,True,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,merger_boost_x2,0.3,6.978574563087155,False,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,merger_boost_x2,1.0,5.974318533506473,True,calculated
v3,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,merger_boost_x2,2.0,2.7548162768354283,True,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,no_merger_boost,0.3,-0.9680113155808288,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,no_merger_boost,1.0,-19.816704385269432,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,no_merger_boost,2.0,-66.84312655957672,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.26904131124481,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,merger_boost_x2,1.0,-20.117734380933413,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,merger_boost_x2,2.0,-67.1441565552407,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,no_merger_boost,0.3,1.8857434780959172,True,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,no_merger_boost,1.0,-10.304188406346945,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,no_merger_boost,2.0,-40.98542723114541,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,merger_boost_x2,0.3,1.584713482431936,True,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,merger_boost_x2,1.0,-10.605218402010927,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,merger_boost_x2,2.0,-41.28645722680939,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,no_merger_boost,0.3,6.677100678308129,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,no_merger_boost,1.0,5.667002261027096,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,no_merger_boost,2.0,2.428770138832138,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,merger_boost_x2,0.3,6.376070682644148,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,merger_boost_x2,1.0,5.365972265363115,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,merger_boost_x2,2.0,2.1277401431681566,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,no_merger_boost,0.3,-0.9680113155808288,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,no_merger_boost,1.0,-19.816704385269432,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,no_merger_boost,2.0,-66.84312655957672,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.26904131124481,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,merger_boost_x2,1.0,-20.117734380933413,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,merger_boost_x2,2.0,-67.1441565552407,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,no_merger_boost,0.3,1.8857434780959172,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,no_merger_boost,1.0,-10.304188406346945,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,no_merger_boost,2.0,-40.98542723114541,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,merger_boost_x2,0.3,1.584713482431936,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,merger_boost_x2,1.0,-10.605218402010927,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,merger_boost_x2,2.0,-41.28645722680939,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,no_merger_boost,0.3,6.677100678308129,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,no_merger_boost,1.0,5.667002261027096,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,no_merger_boost,2.0,2.428770138832138,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,merger_boost_x2,0.3,6.376070682644148,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,merger_boost_x2,1.0,5.365972265363115,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,merger_boost_x2,2.0,2.1277401431681566,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,no_merger_boost,0.3,-0.9680113155808288,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,no_merger_boost,1.0,-19.816704385269432,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,no_merger_boost,2.0,-66.84312655957672,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.26904131124481,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,merger_boost_x2,1.0,-20.117734380933413,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_minus1_eps0p038,merger_boost_x2,2.0,-67.1441565552407,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,no_merger_boost,0.3,1.8857434780959172,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,no_merger_boost,1.0,-10.304188406346945,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,no_merger_boost,2.0,-40.98542723114541,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,merger_boost_x2,0.3,1.584713482431936,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,merger_boost_x2,1.0,-10.605218402010927,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_0_eps0p057,merger_boost_x2,2.0,-41.28645722680939,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,no_merger_boost,0.3,6.677100678308129,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,no_merger_boost,1.0,5.667002261027096,True,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,no_merger_boost,2.0,2.428770138832138,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,merger_boost_x2,0.3,6.376070682644148,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,merger_boost_x2,1.0,5.365972265363115,True,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,heavy_seeds,spin_plus1_eps0p423,merger_boost_x2,2.0,2.1277401431681566,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,no_merger_boost,0.3,-0.9680113155808288,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,no_merger_boost,1.0,-19.816704385269432,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,no_merger_boost,2.0,-66.84312655957672,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.26904131124481,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,merger_boost_x2,1.0,-20.117734380933413,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_minus1_eps0p038,merger_boost_x2,2.0,-67.1441565552407,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,no_merger_boost,0.3,1.8857434780959172,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,no_merger_boost,1.0,-10.304188406346945,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,no_merger_boost,2.0,-40.98542723114541,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,merger_boost_x2,0.3,1.584713482431936,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,merger_boost_x2,1.0,-10.605218402010927,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_0_eps0p057,merger_boost_x2,2.0,-41.28645722680939,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,no_merger_boost,0.3,6.677100678308129,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,no_merger_boost,1.0,5.667002261027096,True,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,no_merger_boost,2.0,2.428770138832138,True,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,merger_boost_x2,0.3,6.376070682644148,False,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,merger_boost_x2,1.0,5.365972265363115,True,calculated
v3,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,broad_line_agn,True,pbh_origin_hypothesis,spin_plus1_eps0p423,merger_boost_x2,2.0,2.1277401431681566,True,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,no_merger_boost,0.3,-2.3290163998735967,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,no_merger_boost,1.0,-26.080054666245317,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,no_merger_boost,2.0,-85.33755058190124,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,merger_boost_x2,0.3,-2.630046395537578,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,merger_boost_x2,1.0,-26.3810846619093,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_minus1_eps0p038,merger_boost_x2,2.0,-85.63858057756522,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,no_merger_boost,0.3,1.2669697545435241,True,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,no_merger_boost,1.0,-14.093434151521587,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,no_merger_boost,2.0,-52.754537852093286,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,merger_boost_x2,0.3,0.9659397588795429,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,merger_boost_x2,1.0,-14.394464147185568,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_0_eps0p057,merger_boost_x2,2.0,-53.05556784775727,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,no_merger_boost,0.3,7.304508155182142,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,no_merger_boost,1.0,6.031693850607142,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,no_merger_boost,2.0,1.951231891505528,True,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,merger_boost_x2,0.3,7.003478159518161,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,merger_boost_x2,1.0,5.7306638549431606,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,light_seeds,spin_plus1_eps0p423,merger_boost_x2,2.0,1.6502018958415468,True,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,no_merger_boost,0.3,-2.3290163998735967,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,no_merger_boost,1.0,-26.080054666245317,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,no_merger_boost,2.0,-85.33755058190124,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,merger_boost_x2,0.3,-2.630046395537578,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,merger_boost_x2,1.0,-26.3810846619093,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_minus1_eps0p038,merger_boost_x2,2.0,-85.63858057756522,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,no_merger_boost,0.3,1.2669697545435241,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,no_merger_boost,1.0,-14.093434151521587,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,no_merger_boost,2.0,-52.754537852093286,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,merger_boost_x2,0.3,0.9659397588795429,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,merger_boost_x2,1.0,-14.394464147185568,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_0_eps0p057,merger_boost_x2,2.0,-53.05556784775727,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,no_merger_boost,0.3,7.304508155182142,False,calculated
v3,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,broad_line_agn,True,intermediate_seeds,spin_plus1_eps0p423,no_merger_boost,1.0,6.031693850607142,False,calculated
