science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,object_class,redshift,log_mseed_assumption,z_seed,epsilon,merger_boost,burst_scenario,burst_fedd,quiescent_fedd,required_lifetime_average_fedd_point,required_duty_cycle_point,required_duty_cycle_p5,required_duty_cycle_p16,required_duty_cycle_p50,required_duty_cycle_p84,required_duty_cycle_p95,prob_required_duty_cycle_gt_1,fixed_burst_scenario_feasible_point,reported_current_fedd,current_fedd_comparison_eligible_flag,current_to_required_fedd_ratio,current_fedd_is_instantaneous_not_history,n_samples,random_seed,reported_mass_errors_sampled,reported_mass_error_scope,reported_mass_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,additional_systematic_scatter_added
v2-shared-science,v2-dataset-catalogue,measurement,CEERS2782_taylor24,CEERS2782_taylor24,HZA-CEERS-2782,CEERS-2782,taylor24_ceers_rubies_blagn,broad_line_agn,5.24,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5908035196220459,0.19693450654068198,0.1887113801138076,0.1920399113819373,0.19704803095936066,0.20223520608724918,0.20551489450264868,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.14,0.13,False
v2-shared-science,v2-dataset-catalogue,measurement,CEERS397_taylor24,CEERS397_taylor24,HZA-CEERS-397,CEERS-397,taylor24_ceers_rubies_blagn,broad_line_agn,6.0,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7759667460501792,0.7759667460501792,0.7348337712613694,0.7505906170000658,0.7762760592580782,0.8075609812737177,0.8279905603260046,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.23,0.18,False
v2-shared-science,v2-dataset-catalogue,measurement,CEERS397_taylor24,CEERS397_taylor24,HZA-CEERS-397,CEERS-397,taylor24_ceers_rubies_blagn,broad_line_agn,6.0,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7759667460501792,0.3879833730250896,0.3674168856306847,0.3752953085000329,0.3881380296290391,0.40378049063685884,0.4139952801630023,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.23,0.18,False
v2-shared-science,v2-dataset-catalogue,measurement,CEERS397_taylor24,CEERS397_taylor24,HZA-CEERS-397,CEERS-397,taylor24_ceers_rubies_blagn,broad_line_agn,6.0,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7759667460501792,0.2586555820167264,0.24494459042045644,0.2501968723333553,0.2587586864193594,0.2691869937579059,0.2759968534420016,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.23,0.18,False
v2-shared-science,v2-dataset-catalogue,measurement,CEERS672_taylor24,CEERS672_taylor24,HZA-CEERS-672,CEERS-672,taylor24_ceers_rubies_blagn,broad_line_agn,5.666,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6065964089731533,0.6065964089731533,0.5519542364109561,0.5740165538344609,0.6064201481378998,0.643423477549379,0.6672453149537779,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.29,0.26,False
v2-shared-science,v2-dataset-catalogue,measurement,CEERS672_taylor24,CEERS672_taylor24,HZA-CEERS-672,CEERS-672,taylor24_ceers_rubies_blagn,broad_line_agn,5.666,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6065964089731533,0.30329820448657663,0.27597711820547804,0.28700827691723046,0.3032100740689499,0.3217117387746895,0.33362265747688896,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.29,0.26,False
v2-shared-science,v2-dataset-catalogue,measurement,CEERS672_taylor24,CEERS672_taylor24,HZA-CEERS-672,CEERS-672,taylor24_ceers_rubies_blagn,broad_line_agn,5.666,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6065964089731533,0.20219880299105109,0.1839847454703187,0.19133885127815364,0.2021400493792999,0.21447449251645967,0.22241510498459266,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.29,0.26,False
v2-shared-science,v2-dataset-catalogue,measurement,CEERS746_taylor24,CEERS746_taylor24,HZA-CEERS-746,CEERS-746,taylor24_ceers_rubies_blagn,broad_line_agn,5.623,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.668332393394149,0.668332393394149,0.6396908824979056,0.6509542277299412,0.6685781070456206,0.6885192095300976,0.701896599750858,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.16,0.14,False
v2-shared-science,v2-dataset-catalogue,measurement,CEERS746_taylor24,CEERS746_taylor24,HZA-CEERS-746,CEERS-746,taylor24_ceers_rubies_blagn,broad_line_agn,5.623,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.668332393394149,0.3341661966970745,0.3198454412489528,0.3254771138649706,0.3342890535228103,0.3442596047650488,0.350948299875429,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.16,0.14,False
v2-shared-science,v2-dataset-catalogue,measurement,CEERS746_taylor24,CEERS746_taylor24,HZA-CEERS-746,CEERS-746,taylor24_ceers_rubies_blagn,broad_line_agn,5.623,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.668332393394149,0.22277746446471633,0.21323029416596856,0.21698474257664704,0.22285936901520687,0.2295064031766992,0.23396553325028602,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.16,0.14,False
v2-shared-science,v2-dataset-catalogue,measurement,DC417567_ren25,DC417567_ren25,HZA-DC-417567,DC_417567,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.67,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5113276882130028,0.5113276882130028,0.4901835087379427,0.49858498697682185,0.511377043617004,0.5238990345138422,0.5323527806021168,0.0,True,1.1220184543019631,True,2.1943236796411583,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.1,0.1,False
v2-shared-science,v2-dataset-catalogue,measurement,DC417567_ren25,DC417567_ren25,HZA-DC-417567,DC_417567,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.67,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5113276882130028,0.2556638441065014,0.24509175436897135,0.24929249348841093,0.255688521808502,0.2619495172569211,0.2661763903010584,0.0,True,1.1220184543019631,True,2.1943236796411583,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.1,0.1,False
v2-shared-science,v2-dataset-catalogue,measurement,DC417567_ren25,DC417567_ren25,HZA-DC-417567,DC_417567,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.67,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5113276882130028,0.17044256273766759,0.16339450291264757,0.1661949956589406,0.1704590145390013,0.17463301150461408,0.17745092686737227,0.0,True,1.1220184543019631,True,2.1943236796411583,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.1,0.1,False
v2-shared-science,v2-dataset-catalogue,measurement,DC519281_ren25,DC519281_ren25,HZA-DC-519281,DC_519281,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.5759,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5917955072599286,0.5917955072599286,0.5690626833564543,0.5778344971878516,0.5913611518479793,0.6050743980030481,0.6138510383067838,0.0,True,0.4466835921509631,True,0.7547938209587837,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.11,0.11,False
v2-shared-science,v2-dataset-catalogue,measurement,DC519281_ren25,DC519281_ren25,HZA-DC-519281,DC_519281,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.5759,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5917955072599286,0.2958977536299643,0.28453134167822713,0.2889172485939258,0.29568057592398966,0.30253719900152404,0.3069255191533919,0.0,True,0.4466835921509631,True,0.7547938209587837,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.11,0.11,False
v2-shared-science,v2-dataset-catalogue,measurement,DC519281_ren25,DC519281_ren25,HZA-DC-519281,DC_519281,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.5759,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5917955072599286,0.19726516908664285,0.1896875611188181,0.1926114990626172,0.19712038394932646,0.201691466001016,0.2046170127689279,0.0,True,0.4466835921509631,True,0.7547938209587837,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.11,0.11,False
v2-shared-science,v2-dataset-catalogue,measurement,DC536534_ren25,DC536534_ren25,HZA-DC-536534,DC_536534,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.6886,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7422978921291817,0.7422978921291817,0.7297968026944651,0.7346387520879394,0.7423891240943828,0.749967076766546,0.7551442944504991,0.0,True,0.097723722095581,True,0.1316502756262363,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.06,0.06,False
v2-shared-science,v2-dataset-catalogue,measurement,DC536534_ren25,DC536534_ren25,HZA-DC-536534,DC_536534,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.6886,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7422978921291817,0.37114894606459087,0.36489840134723256,0.3673193760439697,0.3711945620471914,0.374983538383273,0.37757214722524957,0.0,True,0.097723722095581,True,0.1316502756262363,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.06,0.06,False
v2-shared-science,v2-dataset-catalogue,measurement,DC536534_ren25,DC536534_ren25,HZA-DC-536534,DC_536534,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.6886,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7422978921291817,0.24743263070972724,0.24326560089815505,0.24487958402931312,0.2474630413647943,0.24998902558884867,0.251714764816833,0.0,True,0.097723722095581,True,0.1316502756262363,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.06,0.06,False
v2-shared-science,v2-dataset-catalogue,measurement,DC683613_ren25,DC683613_ren25,HZA-DC-683613,DC_683613,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.542,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.48895561501187723,0.48895561501187723,0.4586007372828628,0.4703524280165856,0.4887937389424667,0.5077352577115816,0.5191734240043409,0.0,True,0.6165950018614822,True,1.2610449352269009,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.15,0.15,False
v2-shared-science,v2-dataset-catalogue,measurement,DC683613_ren25,DC683613_ren25,HZA-DC-683613,DC_683613,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.542,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.48895561501187723,0.24447780750593862,0.2293003686414314,0.2351762140082928,0.24439686947123335,0.2538676288557908,0.2595867120021704,0.0,True,0.6165950018614822,True,1.2610449352269009,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.15,0.15,False
v2-shared-science,v2-dataset-catalogue,measurement,DC683613_ren25,DC683613_ren25,HZA-DC-683613,DC_683613,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.542,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.48895561501187723,0.16298520500395908,0.15286691242762096,0.1567841426721952,0.16293124631415556,0.1692450859038605,0.17305780800144693,0.0,True,0.6165950018614822,True,1.2610449352269009,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.15,0.15,False
v2-shared-science,v2-dataset-catalogue,measurement,DC848185a_ren25,DC848185a_ren25,HZA-DC-848185-A,DC_848185_a,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.2931,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5573007643683203,0.5573007643683203,0.513268715460614,0.5305586800066981,0.5572704753830424,0.5835553260148274,0.6011182463079245,0.0,True,0.1174897554939529,True,0.2108192972373242,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.23,0.23,False
v2-shared-science,v2-dataset-catalogue,measurement,DC848185a_ren25,DC848185a_ren25,HZA-DC-848185-A,DC_848185_a,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.2931,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5573007643683203,0.27865038218416016,0.256634357730307,0.2652793400033491,0.2786352376915212,0.2917776630074137,0.30055912315396227,0.0,True,0.1174897554939529,True,0.2108192972373242,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.23,0.23,False
v2-shared-science,v2-dataset-catalogue,measurement,DC848185a_ren25,DC848185a_ren25,HZA-DC-848185-A,DC_848185_a,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.2931,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5573007643683203,0.18576692145610676,0.17108957182020468,0.17685289333556606,0.18575682512768082,0.19451844200494248,0.2003727487693082,0.0,True,0.1174897554939529,True,0.2108192972373242,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.23,0.23,False
v2-shared-science,v2-dataset-catalogue,measurement,DC848185b_ren25,DC848185b_ren25,HZA-DC-848185-B,DC_848185_b,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.2931,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5143421637815957,0.5143421637815957,0.4763077930718129,0.4909359333022718,0.5141925880482567,0.5372584163248776,0.5526046943102478,0.0,True,0.436515832240166,True,0.8486876304885691,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,DC848185b_ren25,DC848185b_ren25,HZA-DC-848185-B,DC_848185_b,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.2931,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5143421637815957,0.25717108189079785,0.23815389653590646,0.2454679666511359,0.25709629402412837,0.2686292081624388,0.2763023471551239,0.0,True,0.436515832240166,True,0.8486876304885691,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,DC848185b_ren25,DC848185b_ren25,HZA-DC-848185-B,DC_848185_b,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.2931,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5143421637815957,0.17144738792719857,0.15876926435727098,0.16364531110075728,0.17139752934941893,0.17908613877495916,0.1842015647700826,0.0,True,0.436515832240166,True,0.8486876304885691,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,DC873321_ren25,DC873321_ren25,HZA-DC-873321,DC_873321,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.1542,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5137239566139692,0.5137239566139692,0.4749441717447952,0.49055866022045885,0.513831731185427,0.536926121354582,0.5527140949350957,0.0,True,0.5248074602497725,True,1.0215748233912554,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.21,0.21,False
v2-shared-science,v2-dataset-catalogue,measurement,DC873321_ren25,DC873321_ren25,HZA-DC-873321,DC_873321,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.1542,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5137239566139692,0.2568619783069846,0.2374720858723976,0.24527933011022943,0.2569158655927135,0.268463060677291,0.27635704746754786,0.0,True,0.5248074602497725,True,1.0215748233912554,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.21,0.21,False
v2-shared-science,v2-dataset-catalogue,measurement,DC873321_ren25,DC873321_ren25,HZA-DC-873321,DC_873321,ren25_alpine_cristal_jwst_blagn_candidates,broad_line_agn,5.1542,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5137239566139692,0.17124131887132307,0.15831472391493173,0.16351955340681962,0.17127724372847564,0.17897537378486067,0.1842380316450319,0.0,True,0.5248074602497725,True,1.0215748233912554,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.21,0.21,False
v2-shared-science,v2-dataset-catalogue,measurement,EGS410647962_baccus26,EGS410647962_baccus26,HZA-EGS-4106-47962,EGS_4106_47962,baccus26_nirspec_blagn,broad_line_agn,6.7273,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.8010490454491522,0.8010490454491522,0.7919958237122335,0.7955582795743451,0.8010113195632793,0.8057170761891616,0.8089658047150073,0.0,True,0.236,True,0.294613671086361,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.029,0.0333,False
v2-shared-science,v2-dataset-catalogue,measurement,EGS410647962_baccus26,EGS410647962_baccus26,HZA-EGS-4106-47962,EGS_4106_47962,baccus26_nirspec_blagn,broad_line_agn,6.7273,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.8010490454491522,0.4005245227245761,0.39599791185611677,0.39777913978717255,0.40050565978163966,0.4028585380945808,0.40448290235750367,0.0,True,0.236,True,0.294613671086361,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.029,0.0333,False
v2-shared-science,v2-dataset-catalogue,measurement,EGS410647962_baccus26,EGS410647962_baccus26,HZA-EGS-4106-47962,EGS_4106_47962,baccus26_nirspec_blagn,broad_line_agn,6.7273,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.8010490454491522,0.2670163484830507,0.26399860790407786,0.26518609319144837,0.2670037731877598,0.2685723587297205,0.2696552682383358,0.0,True,0.236,True,0.294613671086361,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.029,0.0333,False
v2-shared-science,v2-dataset-catalogue,measurement,EGS410671365_baccus26,EGS410671365_baccus26,HZA-EGS-4106-71365,EGS_4106_71365,baccus26_nirspec_blagn,broad_line_agn,4.8004,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.3850835382191109,0.3850835382191109,0.38020163952035746,0.38206606176404795,0.3850679823425695,0.3877367866627832,0.3895629415445419,0.0,True,0.7263,True,1.8860842594282448,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0267,0.0299,False
v2-shared-science,v2-dataset-catalogue,measurement,EGS410671365_baccus26,EGS410671365_baccus26,HZA-EGS-4106-71365,EGS_4106_71365,baccus26_nirspec_blagn,broad_line_agn,4.8004,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.3850835382191109,0.19254176910955545,0.19010081976017873,0.19103303088202397,0.19253399117128475,0.1938683933313916,0.19478147077227095,0.0,True,0.7263,True,1.8860842594282448,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0267,0.0299,False
v2-shared-science,v2-dataset-catalogue,measurement,EGS410671365_baccus26,EGS410671365_baccus26,HZA-EGS-4106-71365,EGS_4106_71365,baccus26_nirspec_blagn,broad_line_agn,4.8004,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.3850835382191109,0.1283611794063703,0.12673387984011913,0.1273553539213493,0.12835599411418983,0.12924559555426107,0.12985431384818064,0.0,True,0.7263,True,1.8860842594282448,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0267,0.0299,False
v2-shared-science,v2-dataset-catalogue,measurement,EXCELS354342268_baccus26,EXCELS354342268_baccus26,HZA-EXCELS-3543-42268,EXCELS_3543_42268,baccus26_nirspec_blagn,broad_line_agn,4.1204,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.4038505048752168,0.4038505048752168,0.4024978387531967,0.403023839795809,0.4038521663908642,0.40468234666609065,0.40521994449096926,0.0,True,0.2326,True,0.5759556994286031,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,measurement,EXCELS354342268_baccus26,EXCELS354342268_baccus26,HZA-EXCELS-3543-42268,EXCELS_3543_42268,baccus26_nirspec_blagn,broad_line_agn,4.1204,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.4038505048752168,0.2019252524376084,0.20124891937659836,0.2015119198979045,0.2019260831954321,0.20234117333304533,0.20260997224548463,0.0,True,0.2326,True,0.5759556994286031,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,measurement,EXCELS354342268_baccus26,EXCELS354342268_baccus26,HZA-EXCELS-3543-42268,EXCELS_3543_42268,baccus26_nirspec_blagn,broad_line_agn,4.1204,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.4038505048752168,0.1346168349584056,0.13416594625106557,0.13434127993193634,0.13461738879695473,0.13489411555536354,0.1350733148303231,0.0,True,0.2326,True,0.5759556994286031,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,measurement,EXCELS354389922_baccus26,EXCELS354389922_baccus26,HZA-EXCELS-3543-89922,EXCELS_3543_89922,baccus26_nirspec_blagn,broad_line_agn,4.1427,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.32884919198538615,0.32884919198538615,0.3263288306230196,0.3273443029343202,0.3288671975614912,0.3305341809562351,0.33161916420708704,0.0,True,2.458,True,7.474550827265625,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0203,0.0182,False
v2-shared-science,v2-dataset-catalogue,measurement,EXCELS354389922_baccus26,EXCELS354389922_baccus26,HZA-EXCELS-3543-89922,EXCELS_3543_89922,baccus26_nirspec_blagn,broad_line_agn,4.1427,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.32884919198538615,0.16442459599269307,0.1631644153115098,0.1636721514671601,0.1644335987807456,0.16526709047811755,0.16580958210354352,0.0,True,2.458,True,7.474550827265625,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0203,0.0182,False
