physical_object_id,measurement_id,object_id,publication_primary_flag,mass_offset_dex,n_samples,random_seed,reported_mass_errors_sampled,required_fedd,p16,probability_gt_1
HZA-J0923P0402-BHAE-1,J0923P0402BHAE1_lin24,J0923P0402-BHAE-1,True,0.3,10000,20260808,True,0.6389813842339583,0.6294784856346372,0.0
HZA-J0923P0402-BHAE-1,J0923P0402BHAE1_lin24,J0923P0402-BHAE-1,True,0.5,10000,20260808,True,0.6596939088444594,0.650191010245138,0.0
HZA-J1120-14389,J112014389_matthee23,J1120-14389,True,-0.5,10000,20260808,True,0.5375302742450362,0.5303534887575738,0.0
HZA-J1120-14389,J112014389_matthee23,J1120-14389,True,-0.3,10000,20260808,True,0.5584052363516395,0.5512284508641773,0.0
HZA-J1120-14389,J112014389_matthee23,J1120-14389,True,0.0,10000,20260808,True,0.5897176795115445,0.5825408940240824,0.0
HZA-J1120-14389,J112014389_matthee23,J1120-14389,True,0.3,10000,20260808,True,0.6210301226714495,0.6138533371839873,0.0
HZA-J1120-14389,J112014389_matthee23,J1120-14389,True,0.5,10000,20260808,True,0.6419050847780529,0.6347282992905906,0.0
HZA-J1120-7546,J11207546_matthee23,J1120-7546,True,-0.5,10000,20260808,True,0.5384039504442159,0.527076043928542,0.0
HZA-J1120-7546,J11207546_matthee23,J1120-7546,True,-0.3,10000,20260808,True,0.5596847389993234,0.5483568324836493,0.0
HZA-J1120-7546,J11207546_matthee23,J1120-7546,True,0.0,10000,20260808,True,0.5916059218319842,0.5802780153163104,0.0
HZA-J1120-7546,J11207546_matthee23,J1120-7546,True,0.3,10000,20260808,True,0.6235271046646452,0.6121991981489714,0.0
HZA-J1120-7546,J11207546_matthee23,J1120-7546,True,0.5,10000,20260808,True,0.6448078932197525,0.6334799867040788,0.0
HZA-J1148-18404,J114818404_matthee23,J1148-18404,True,-0.5,10000,20260808,True,0.5696745768259605,0.5545141588923043,0.0
HZA-J1148-18404,J114818404_matthee23,J1148-18404,True,-0.3,10000,20260808,True,0.5912123680103067,0.5760519500766508,0.0
HZA-J1148-18404,J114818404_matthee23,J1148-18404,True,0.0,10000,20260808,True,0.6235190547868262,0.6083586368531702,0.0
HZA-J1148-18404,J114818404_matthee23,J1148-18404,True,0.3,10000,20260808,True,0.6558257415633457,0.6406653236296898,0.0
HZA-J1148-18404,J114818404_matthee23,J1148-18404,True,0.5,10000,20260808,True,0.6773635327476919,0.662203114814036,0.0
HZA-J1148-21787,J114821787_matthee23,J1148-21787,True,-0.5,10000,20260808,True,0.4438848747378251,0.42840705004600266,0.0
HZA-J1148-21787,J114821787_matthee23,J1148-21787,True,-0.3,10000,20260808,True,0.4613263236469734,0.445848498955151,0.0
HZA-J1148-21787,J114821787_matthee23,J1148-21787,True,0.0,10000,20260808,True,0.4874884970106959,0.4720106723188734,0.0
HZA-J1148-21787,J114821787_matthee23,J1148-21787,True,0.3,10000,20260808,True,0.5136506703744185,0.498172845682596,0.0
HZA-J1148-21787,J114821787_matthee23,J1148-21787,True,0.5,10000,20260808,True,0.5310921192835667,0.5156142945917442,0.0
HZA-J1148-7111,J11487111_matthee23,J1148-7111,True,-0.5,10000,20260808,True,0.4816189220111774,0.4727660083423479,0.0
HZA-J1148-7111,J11487111_matthee23,J1148-7111,True,-0.3,10000,20260808,True,0.49939083795254924,0.4905379242837198,0.0
HZA-J1148-7111,J11487111_matthee23,J1148-7111,True,0.0,10000,20260808,True,0.526048711864607,0.5171957981957775,0.0
HZA-J1148-7111,J11487111_matthee23,J1148-7111,True,0.3,10000,20260808,True,0.5527065857766649,0.5438536721078353,0.0
HZA-J1148-7111,J11487111_matthee23,J1148-7111,True,0.5,10000,20260808,True,0.5704785017180366,0.5616255880492071,0.0
HZA-J1526M2050-BHAE-1,J1526M2050BHAE1_lin24,J1526M2050-BHAE-1,True,-0.5,10000,20260808,True,0.44970626382230344,0.4415967442098183,0.0
HZA-J1526M2050-BHAE-1,J1526M2050BHAE1_lin24,J1526M2050-BHAE-1,True,-0.3,10000,20260808,True,0.46651771293715594,0.45840819332467087,0.0
HZA-J1526M2050-BHAE-1,J1526M2050BHAE1_lin24,J1526M2050-BHAE-1,True,0.0,10000,20260808,True,0.4917348866094347,0.48362536699694947,0.0
HZA-J1526M2050-BHAE-1,J1526M2050BHAE1_lin24,J1526M2050-BHAE-1,True,0.3,10000,20260808,True,0.5169520602817135,0.5088425406692282,0.0
HZA-J1526M2050-BHAE-1,J1526M2050BHAE1_lin24,J1526M2050-BHAE-1,True,0.5,10000,20260808,True,0.5337635093965658,0.5256539897840806,0.0
HZA-J1526M2050-BHAE-2,J1526M2050BHAE2_lin24,J1526M2050-BHAE-2,True,-0.5,10000,20260808,True,0.5771640995574499,0.5648062125207552,0.0
HZA-J1526M2050-BHAE-2,J1526M2050BHAE2_lin24,J1526M2050-BHAE-2,True,-0.3,10000,20260808,True,0.5978881246762092,0.5855302376395146,0.0
HZA-J1526M2050-BHAE-2,J1526M2050BHAE2_lin24,J1526M2050-BHAE-2,True,0.0,10000,20260808,True,0.6289741623543484,0.6166162753176537,0.0
HZA-J1526M2050-BHAE-2,J1526M2050BHAE2_lin24,J1526M2050-BHAE-2,True,0.3,10000,20260808,True,0.6600602000324876,0.6477023129957928,0.0
HZA-J1526M2050-BHAE-2,J1526M2050BHAE2_lin24,J1526M2050-BHAE-2,True,0.5,10000,20260808,True,0.6807842251512469,0.6684263381145522,0.0
HZA-J1526M2050-BHAE-3,J1526M2050BHAE3_lin24,J1526M2050-BHAE-3,True,-0.5,10000,20260808,True,0.5114569706252963,0.4793128331427868,0.0
HZA-J1526M2050-BHAE-3,J1526M2050BHAE3_lin24,J1526M2050-BHAE-3,True,-0.3,10000,20260808,True,0.5322057321111094,0.5000615946286,0.0
HZA-J1526M2050-BHAE-3,J1526M2050BHAE3_lin24,J1526M2050-BHAE-3,True,0.0,10000,20260808,True,0.5633288743398293,0.5311847368573198,0.0
HZA-J1526M2050-BHAE-3,J1526M2050BHAE3_lin24,J1526M2050-BHAE-3,True,0.3,10000,20260808,True,0.5944520165685491,0.5623078790860397,0.0
HZA-J1526M2050-BHAE-3,J1526M2050BHAE3_lin24,J1526M2050-BHAE-3,True,0.5,10000,20260808,True,0.6152007780543625,0.5830566405718529,0.0
HZA-J2002M3013-BHAE-1,J2002M3013BHAE1_lin24,J2002M3013-BHAE-1,True,-0.5,10000,20260808,True,0.5511979350172942,0.5428233213908403,0.0
HZA-J2002M3013-BHAE-1,J2002M3013BHAE1_lin24,J2002M3013-BHAE-1,True,-0.3,10000,20260808,True,0.5723571647684379,0.5639825511419841,0.0
HZA-J2002M3013-BHAE-1,J2002M3013BHAE1_lin24,J2002M3013-BHAE-1,True,0.0,10000,20260808,True,0.6040960093951534,0.5957213957686996,0.0
HZA-J2002M3013-BHAE-1,J2002M3013BHAE1_lin24,J2002M3013-BHAE-1,True,0.3,10000,20260808,True,0.635834854021869,0.6274602403954153,0.0
HZA-J2002M3013-BHAE-1,J2002M3013BHAE1_lin24,J2002M3013-BHAE-1,True,0.5,10000,20260808,True,0.6569940837730128,0.648619470146559,0.0
HZA-J2132P1217-BHAE-1,J2132P1217BHAE1_lin24,J2132P1217-BHAE-1,True,-0.5,10000,20260808,True,0.484899282265343,0.47229070865844547,0.0
HZA-J2132P1217-BHAE-1,J2132P1217BHAE1_lin24,J2132P1217-BHAE-1,True,-0.3,10000,20260808,True,0.5059361274829284,0.4933275538760308,0.0
HZA-J2132P1217-BHAE-1,J2132P1217BHAE1_lin24,J2132P1217-BHAE-1,True,0.0,10000,20260808,True,0.5374913953093066,0.5248828217024087,0.0
HZA-J2132P1217-BHAE-1,J2132P1217BHAE1_lin24,J2132P1217-BHAE-1,True,0.3,10000,20260808,True,0.5690466631356845,0.5564380895287869,0.0
HZA-J2132P1217-BHAE-1,J2132P1217BHAE1_lin24,J2132P1217-BHAE-1,True,0.5,10000,20260808,True,0.5900835083532698,0.5774749347463722,0.0
HZA-J2232P2930-BHAE-1,J2232P2930BHAE1_lin24,J2232P2930-BHAE-1,True,-0.5,10000,20260808,True,0.44658387836436597,0.4364678323266258,0.0
HZA-J2232P2930-BHAE-1,J2232P2930BHAE1_lin24,J2232P2930-BHAE-1,True,-0.3,10000,20260808,True,0.4632786027892021,0.4531625567514619,0.0
HZA-J2232P2930-BHAE-1,J2232P2930BHAE1_lin24,J2232P2930-BHAE-1,True,0.0,10000,20260808,True,0.48832068942645634,0.4782046433887161,0.0
HZA-J2232P2930-BHAE-1,J2232P2930BHAE1_lin24,J2232P2930-BHAE-1,True,0.3,10000,20260808,True,0.5133627760637105,0.5032467300259703,0.0
HZA-J2232P2930-BHAE-1,J2232P2930BHAE1_lin24,J2232P2930-BHAE-1,True,0.5,10000,20260808,True,0.5300575004885465,0.5199414544508064,0.0
HZA-J2232P2930-BHAE-2,J2232P2930BHAE2_lin24,J2232P2930-BHAE-2,True,-0.5,10000,20260808,True,0.3953800099314978,0.3834102829718331,0.0
HZA-J2232P2930-BHAE-2,J2232P2930BHAE2_lin24,J2232P2930-BHAE-2,True,-0.3,10000,20260808,True,0.4138557113301659,0.40188598437050127,0.0
HZA-J2232P2930-BHAE-2,J2232P2930BHAE2_lin24,J2232P2930-BHAE-2,True,0.0,10000,20260808,True,0.44156926342816816,0.42959953646850346,0.0
HZA-J2232P2930-BHAE-2,J2232P2930BHAE2_lin24,J2232P2930-BHAE-2,True,0.3,10000,20260808,True,0.4692828155261703,0.4573130885665056,0.0
HZA-J2232P2930-BHAE-2,J2232P2930BHAE2_lin24,J2232P2930-BHAE-2,True,0.5,10000,20260808,True,0.4877585169248383,0.47578878996517376,0.0
HZA-J2232P2930-BHAE-3,J2232P2930BHAE3_lin24,J2232P2930-BHAE-3,True,-0.5,10000,20260808,True,0.47587952399107036,0.45417714101729434,0.0
HZA-J2232P2930-BHAE-3,J2232P2930BHAE3_lin24,J2232P2930-BHAE-3,True,-0.3,10000,20260808,True,0.49566661438570947,0.47396423141193345,0.0
HZA-J2232P2930-BHAE-3,J2232P2930BHAE3_lin24,J2232P2930-BHAE-3,True,0.0,10000,20260808,True,0.5253472499776681,0.503644867003892,0.0
HZA-J2232P2930-BHAE-3,J2232P2930BHAE3_lin24,J2232P2930-BHAE-3,True,0.3,10000,20260808,True,0.5550278855696268,0.5333255025958507,0.0
HZA-J2232P2930-BHAE-3,J2232P2930BHAE3_lin24,J2232P2930-BHAE-3,True,0.5,10000,20260808,True,0.5748149759642658,0.5531125929904898,0.0
HZA-JADES-1180-10013268,JADES118010013268_baccus26,JADES_1180_10013268,True,-0.5,10000,20260808,True,0.26813849646047805,0.26471893347755265,0.0
HZA-JADES-1180-10013268,JADES118010013268_baccus26,JADES_1180_10013268,True,-0.3,10000,20260808,True,0.2843402183009903,0.2809206553180649,0.0
HZA-JADES-1180-10013268,JADES118010013268_baccus26,JADES_1180_10013268,True,0.0,10000,20260808,True,0.30864280106175873,0.30522323807883334,0.0
HZA-JADES-1180-10013268,JADES118010013268_baccus26,JADES_1180_10013268,True,0.3,10000,20260808,True,0.3329453838225271,0.32952582083960175,0.0
HZA-JADES-1180-10013268,JADES118010013268_baccus26,JADES_1180_10013268,True,0.5,10000,20260808,True,0.3491471056630394,0.34572754268011396,0.0
HZA-JADES-1180-16375,JADES118016375_baccus26,JADES_1180_16375,True,-0.5,10000,20260808,True,0.339506492469534,0.3345304057835192,0.0
HZA-JADES-1180-16375,JADES118016375_baccus26,JADES_1180_16375,True,-0.3,10000,20260808,True,0.35780872926034457,0.3528326425743297,0.0
HZA-JADES-1180-16375,JADES118016375_baccus26,JADES_1180_16375,True,0.0,10000,20260808,True,0.3852620844465602,0.38028599776054545,0.0
HZA-JADES-1180-16375,JADES118016375_baccus26,JADES_1180_16375,True,0.3,10000,20260808,True,0.41271543963277596,0.40773935294676106,0.0
HZA-JADES-1180-16375,JADES118016375_baccus26,JADES_1180_16375,True,0.5,10000,20260808,True,0.4310176764235864,0.42604158973757156,0.0
HZA-JADES-1181-28746,JADES118128746_baccus26,JADES_1181_28746,True,-0.5,10000,20260808,True,0.27342692995950796,0.26993890851420643,0.0
HZA-JADES-1181-28746,JADES118128746_baccus26,JADES_1181_28746,True,-0.3,10000,20260808,True,0.2915948322823988,0.2881068108370973,0.0
HZA-JADES-1181-28746,JADES118128746_baccus26,JADES_1181_28746,True,0.0,10000,20260808,True,0.31884668576673514,0.3153586643214336,0.0
HZA-JADES-1181-28746,JADES118128746_baccus26,JADES_1181_28746,True,0.3,10000,20260808,True,0.3460985392510715,0.34261051780576995,0.0
HZA-JADES-1181-28746,JADES118128746_baccus26,JADES_1181_28746,True,0.5,10000,20260808,True,0.3642664415739624,0.3607784201286609,0.0
HZA-JADES-1181-39353,JADES118139353_baccus26,JADES_1181_39353,True,-0.5,10000,20260808,True,0.3562110192723969,0.3515053051956786,0.0
HZA-JADES-1181-39353,JADES118139353_baccus26,JADES_1181_39353,True,-0.3,10000,20260808,True,0.3768012516002811,0.37209553752356284,0.0
HZA-JADES-1181-39353,JADES118139353_baccus26,JADES_1181_39353,True,0.0,10000,20260808,True,0.40768660009210744,0.4029808860153891,0.0
HZA-JADES-1181-39353,JADES118139353_baccus26,JADES_1181_39353,True,0.3,10000,20260808,True,0.4385719485839337,0.43386623450721545,0.0
HZA-JADES-1181-39353,JADES118139353_baccus26,JADES_1181_39353,True,0.5,10000,20260808,True,0.45916218091181793,0.45445646683509966,0.0
HZA-JADES-1181-68797,JADES118168797_baccus26,JADES_1181_68797,True,-0.5,10000,20260808,True,0.5773855688160624,0.5762960298110116,0.0
HZA-JADES-1181-68797,JADES118168797_baccus26,JADES_1181_68797,True,-0.3,10000,20260808,True,0.5990917932076437,0.598002254202593,0.0
HZA-JADES-1181-68797,JADES118168797_baccus26,JADES_1181_68797,True,0.0,10000,20260808,True,0.6316511297950157,0.6305615907899649,0.0
HZA-JADES-1181-68797,JADES118168797_baccus26,JADES_1181_68797,True,0.3,10000,20260808,True,0.6642104663823877,0.6631209273773369,0.0
HZA-JADES-1181-68797,JADES118168797_baccus26,JADES_1181_68797,True,0.5,10000,20260808,True,0.6859166907739688,0.6848271517689181,0.0
HZA-JADES-1181-72127,JADES118172127_baccus26,JADES_1181_72127,True,-0.5,10000,20260808,True,0.3515622085676516,0.3484496634453952,0.0
HZA-JADES-1181-72127,JADES118172127_baccus26,JADES_1181_72127,True,-0.3,10000,20260808,True,0.3683032661184922,0.36519072099623573,0.0
HZA-JADES-1181-72127,JADES118172127_baccus26,JADES_1181_72127,True,0.0,10000,20260808,True,0.393414852444753,0.39030230732249643,0.0
HZA-JADES-1181-72127,JADES118172127_baccus26,JADES_1181_72127,True,0.3,10000,20260808,True,0.41852643877101375,0.4154138936487573,0.0
HZA-JADES-1181-72127,JADES118172127_baccus26,JADES_1181_72127,True,0.5,10000,20260808,True,0.43526749632185424,0.43215495119959785,0.0
HZA-JADES-1181-78773,JADES118178773_baccus26,JADES_1181_78773,True,-0.5,10000,20260808,True,0.3703815166287354,0.36716828101875343,0.0
HZA-JADES-1181-78773,JADES118178773_baccus26,JADES_1181_78773,True,-0.3,10000,20260808,True,0.3929657554475608,0.38975251983757886,0.0
HZA-JADES-1181-78773,JADES118178773_baccus26,JADES_1181_78773,True,0.0,10000,20260808,True,0.42684211367579866,0.4236288780658167,0.0
HZA-JADES-1181-78773,JADES118178773_baccus26,JADES_1181_78773,True,0.3,10000,20260808,True,0.46071847190403675,0.4575052362940548,0.0
HZA-JADES-1181-78773,JADES118178773_baccus26,JADES_1181_78773,True,0.5,10000,20260808,True,0.48330271072286207,0.48008947511288014,0.0
HZA-NEXUS-OBS3-5105-10835,NX10835_zhuang25,NX10835,True,-0.5,0,20260808,False,0.5139296937458667,,
HZA-NEXUS-OBS3-5105-10835,NX10835_zhuang25,NX10835,True,-0.3,0,20260808,False,0.5333967275998769,,
HZA-NEXUS-OBS3-5105-10835,NX10835_zhuang25,NX10835,True,0.0,0,20260808,False,0.562597278380892,,
HZA-NEXUS-OBS3-5105-10835,NX10835_zhuang25,NX10835,True,0.3,0,20260808,False,0.5917978291619072,,
HZA-NEXUS-OBS3-5105-10835,NX10835_zhuang25,NX10835,True,0.5,0,20260808,False,0.6112648630159174,,
HZA-NX12300,NX12300_zhuang25,NX12300,True,-0.5,0,20260808,False,0.4470600365221988,,
HZA-NX12300,NX12300_zhuang25,NX12300,True,-0.3,0,20260808,False,0.468921163002502,,
HZA-NX12300,NX12300_zhuang25,NX12300,True,0.0,0,20260808,False,0.5017128527229565,,
HZA-NX12300,NX12300_zhuang25,NX12300,True,0.3,0,20260808,False,0.5345045424434113,,
HZA-NX12300,NX12300_zhuang25,NX12300,True,0.5,0,20260808,False,0.5563656689237144,,
HZA-NX12349,NX12349_zhuang25,NX12349,True,-0.5,0,20260808,False,0.6796449508552982,,
HZA-NX12349,NX12349_zhuang25,NX12349,True,-0.3,0,20260808,False,0.7065083876479978,,
HZA-NX12349,NX12349_zhuang25,NX12349,True,0.0,0,20260808,False,0.746803542837047,,
HZA-NX12349,NX12349_zhuang25,NX12349,True,0.3,0,20260808,False,0.7870986980260961,,
HZA-NX12349,NX12349_zhuang25,NX12349,True,0.5,0,20260808,False,0.8139621348187956,,
HZA-NX15499,NX15499_zhuang25,NX15499,True,-0.5,0,20260808,False,0.43324206162777656,,
HZA-NX15499,NX15499_zhuang25,NX15499,True,-0.3,0,20260808,False,0.4519566215253048,,
HZA-NX15499,NX15499_zhuang25,NX15499,True,0.0,0,20260808,False,0.48002846137159694,,
HZA-NX15499,NX15499_zhuang25,NX15499,True,0.3,0,20260808,False,0.5081003012178891,,
HZA-NX15499,NX15499_zhuang25,NX15499,True,0.5,0,20260808,False,0.5268148611154173,,
HZA-NX21246,NX21246_zhuang25,NX21246,True,-0.5,0,20260808,False,0.5138958567743799,,
HZA-NX21246,NX21246_zhuang25,NX21246,True,-0.3,0,20260808,False,0.532348131703442,,
HZA-NX21246,NX21246_zhuang25,NX21246,True,0.0,0,20260808,False,0.5600265440970351,,
HZA-NX21246,NX21246_zhuang25,NX21246,True,0.3,0,20260808,False,0.5877049564906284,,
HZA-NX21246,NX21246_zhuang25,NX21246,True,0.5,0,20260808,False,0.6061572314196905,,
HZA-NX21958,NX21958_zhuang25,NX21958,True,-0.5,0,20260808,False,0.3601911576308391,,
HZA-NX21958,NX21958_zhuang25,NX21958,True,-0.3,0,20260808,False,0.37641598455114716,,
HZA-NX21958,NX21958_zhuang25,NX21958,True,0.0,0,20260808,False,0.4007532249316093,,
HZA-NX21958,NX21958_zhuang25,NX21958,True,0.3,0,20260808,False,0.42509046531207134,,
HZA-NX21958,NX21958_zhuang25,NX21958,True,0.5,0,20260808,False,0.44131529223237936,,
HZA-NX23192,NX23192_zhuang25,NX23192,True,-0.5,0,20260808,False,0.5507213245992358,,
HZA-NX23192,NX23192_zhuang25,NX23192,True,-0.3,0,20260808,False,0.5694852538871145,,
HZA-NX23192,NX23192_zhuang25,NX23192,True,0.0,0,20260808,False,0.5976311478189325,,
HZA-NX23192,NX23192_zhuang25,NX23192,True,0.3,0,20260808,False,0.6257770417507502,,
HZA-NX23192,NX23192_zhuang25,NX23192,True,0.5,0,20260808,False,0.6445409710386287,,
HZA-NX23770,NX23770_zhuang25,NX23770,True,-0.5,0,20260808,False,0.4626559384908653,,
HZA-NX23770,NX23770_zhuang25,NX23770,True,-0.3,0,20260808,False,0.48138694814636585,,
HZA-NX23770,NX23770_zhuang25,NX23770,True,0.0,0,20260808,False,0.5094834626296167,,
HZA-NX23770,NX23770_zhuang25,NX23770,True,0.3,0,20260808,False,0.5375799771128678,,
HZA-NX23770,NX23770_zhuang25,NX23770,True,0.5,0,20260808,False,0.5563109867683682,,
HZA-NX26545,NX26545_zhuang25,NX26545,True,-0.5,0,20260808,False,0.4539898331329504,,
HZA-NX26545,NX26545_zhuang25,NX26545,True,-0.3,0,20260808,False,0.4744398256164166,,
HZA-NX26545,NX26545_zhuang25,NX26545,True,0.0,0,20260808,False,0.505114814341616,,
HZA-NX26545,NX26545_zhuang25,NX26545,True,0.3,0,20260808,False,0.5357898030668153,,
HZA-NX26545,NX26545_zhuang25,NX26545,True,0.5,0,20260808,False,0.5562397955502815,,
HZA-NX26913,NX26913_zhuang25,NX26913,True,-0.5,0,20260808,False,0.6037479807537917,,
HZA-NX26913,NX26913_zhuang25,NX26913,True,-0.3,0,20260808,False,0.622914583317404,,
HZA-NX26913,NX26913_zhuang25,NX26913,True,0.0,0,20260808,False,0.6516644871628227,,
HZA-NX26913,NX26913_zhuang25,NX26913,True,0.3,0,20260808,False,0.6804143910082413,,
HZA-NX26913,NX26913_zhuang25,NX26913,True,0.5,0,20260808,False,0.6995809935718538,,
HZA-NX32030,NX32030_zhuang25,NX32030,True,-0.5,0,20260808,False,0.4128408316703253,,
HZA-NX32030,NX32030_zhuang25,NX32030,True,-0.3,0,20260808,False,0.4346842619174325,,
HZA-NX32030,NX32030_zhuang25,NX32030,True,0.0,0,20260808,False,0.46744940728809325,,
HZA-NX32030,NX32030_zhuang25,NX32030,True,0.3,0,20260808,False,0.5002145526587539,,
HZA-NX32030,NX32030_zhuang25,NX32030,True,0.5,0,20260808,False,0.5220579829058613,,
HZA-NX5732,NX5732_zhuang25,NX5732,True,-0.5,0,20260808,False,0.5038985928054828,,
HZA-NX5732,NX5732_zhuang25,NX5732,True,-0.3,0,20260808,False,0.5221227733771096,,
HZA-NX5732,NX5732_zhuang25,NX5732,True,0.0,0,20260808,False,0.5494590442345499,,
HZA-NX5732,NX5732_zhuang25,NX5732,True,0.3,0,20260808,False,0.5767953150919903,,
HZA-NX5732,NX5732_zhuang25,NX5732,True,0.5,0,20260808,False,0.5950194956636171,,
HZA-RUBIES-4233-119559,RUBIES4233119559_baccus26,RUBIES_4233_119559,True,-0.5,10000,20260808,True,0.3200324084188119,0.31608907552440385,0.0
HZA-RUBIES-4233-119559,RUBIES4233119559_baccus26,RUBIES_4233_119559,True,-0.3,10000,20260808,True,0.3364865168208074,0.3325431839263993,0.0
HZA-RUBIES-4233-119559,RUBIES4233119559_baccus26,RUBIES_4233_119559,True,0.0,10000,20260808,True,0.36116767942380057,0.3572243465293925,0.0
HZA-RUBIES-4233-119559,RUBIES4233119559_baccus26,RUBIES_4233_119559,True,0.3,10000,20260808,True,0.38584884202679376,0.3819055091323857,0.0
HZA-RUBIES-4233-119559,RUBIES4233119559_baccus26,RUBIES_4233_119559,True,0.5,10000,20260808,True,0.4023029504287893,0.39835961753438115,0.0
HZA-RUBIES-4233-148866,RUBIES4233148866_baccus26,RUBIES_4233_148866,True,-0.5,10000,20260808,True,0.4410732961436354,0.437760672538862,0.0
HZA-RUBIES-4233-148866,RUBIES4233148866_baccus26,RUBIES_4233_148866,True,-0.3,10000,20260808,True,0.4638677817324538,0.4605551581276803,0.0
HZA-RUBIES-4233-148866,RUBIES4233148866_baccus26,RUBIES_4233_148866,True,0.0,10000,20260808,True,0.49805951011568134,0.49474688651090787,0.0
HZA-RUBIES-4233-148866,RUBIES4233148866_baccus26,RUBIES_4233_148866,True,0.3,10000,20260808,True,0.5322512384989089,0.5289386148941354,0.0
HZA-RUBIES-4233-148866,RUBIES4233148866_baccus26,RUBIES_4233_148866,True,0.5,10000,20260808,True,0.5550457240877272,0.5517331004829537,0.0
HZA-RUBIES-4233-166271,RUBIES4233166271_baccus26,RUBIES_4233_166271,True,-0.5,10000,20260808,True,0.42742015470392014,0.42252326952305996,0.0
HZA-RUBIES-4233-166271,RUBIES4233166271_baccus26,RUBIES_4233_166271,True,-0.3,10000,20260808,True,0.44933913699642886,0.4444422518155687,0.0
HZA-RUBIES-4233-166271,RUBIES4233166271_baccus26,RUBIES_4233_166271,True,0.0,10000,20260808,True,0.482217610435192,0.4773207252543317,0.0
HZA-RUBIES-4233-166271,RUBIES4233166271_baccus26,RUBIES_4233_166271,True,0.3,10000,20260808,True,0.5150960838739551,0.5101991986930948,0.0
HZA-RUBIES-4233-166271,RUBIES4233166271_baccus26,RUBIES_4233_166271,True,0.5,10000,20260808,True,0.5370150661664637,0.5321181809856036,0.0
HZA-RUBIES-4233-17604,RUBIES423317604_baccus26,RUBIES_4233_17604,True,-0.5,10000,20260808,True,0.45194798985227175,0.44900600182042094,0.0
HZA-RUBIES-4233-17604,RUBIES423317604_baccus26,RUBIES_4233_17604,True,-0.3,10000,20260808,True,0.47644381586052503,0.4735018278286741,0.0
HZA-RUBIES-4233-17604,RUBIES423317604_baccus26,RUBIES_4233_17604,True,0.0,10000,20260808,True,0.5131875548729048,0.5102455668410539,0.0
HZA-RUBIES-4233-17604,RUBIES423317604_baccus26,RUBIES_4233_17604,True,0.3,10000,20260808,True,0.5499312938852846,0.5469893058534337,0.0
HZA-RUBIES-4233-17604,RUBIES423317604_baccus26,RUBIES_4233_17604,True,0.5,10000,20260808,True,0.5744271198935378,0.5714851318616869,0.0
HZA-RUBIES-4233-24210,RUBIES423324210_baccus26,RUBIES_4233_24210,True,-0.5,10000,20260808,True,0.549517908677628,0.5423696249931379,0.0
HZA-RUBIES-4233-24210,RUBIES423324210_baccus26,RUBIES_4233_24210,True,-0.3,10000,20260808,True,0.5790618822624466,0.5719135985779565,0.0
HZA-RUBIES-4233-24210,RUBIES423324210_baccus26,RUBIES_4233_24210,True,0.0,10000,20260808,True,0.6233778426396748,0.6162295589551845,0.0
HZA-RUBIES-4233-24210,RUBIES423324210_baccus26,RUBIES_4233_24210,True,0.3,10000,20260808,True,0.6676938030169026,0.6605455193324127,0.0
HZA-RUBIES-4233-24210,RUBIES423324210_baccus26,RUBIES_4233_24210,True,0.5,10000,20260808,True,0.6972377766017214,0.6900894929172313,0.0
HZA-RUBIES-4233-41683,RUBIES423341683_baccus26,RUBIES_4233_41683,True,-0.5,10000,20260808,True,0.2836133072978202,0.2784088601688769,0.0
HZA-RUBIES-4233-41683,RUBIES423341683_baccus26,RUBIES_4233_41683,True,-0.3,10000,20260808,True,0.30106643390076293,0.29586198677181963,0.0
HZA-RUBIES-4233-41683,RUBIES423341683_baccus26,RUBIES_4233_41683,True,0.0,10000,20260808,True,0.32724612380517715,0.3220416766762338,0.0
HZA-RUBIES-4233-41683,RUBIES423341683_baccus26,RUBIES_4233_41683,True,0.3,10000,20260808,True,0.3534258137095913,0.34822136658064795,0.0
HZA-RUBIES-4233-41683,RUBIES423341683_baccus26,RUBIES_4233_41683,True,0.5,10000,20260808,True,0.37087894031253404,0.36567449318359074,0.0
HZA-RUBIES-4233-42658,RUBIES423342658_baccus26,RUBIES_4233_42658,True,-0.5,10000,20260808,True,0.4021235121412265,0.4000092596679962,0.0
HZA-RUBIES-4233-42658,RUBIES423342658_baccus26,RUBIES_4233_42658,True,-0.3,10000,20260808,True,0.4219325521481835,0.41981829967495327,0.0
HZA-RUBIES-4233-42658,RUBIES423342658_baccus26,RUBIES_4233_42658,True,0.0,10000,20260808,True,0.45164611215861894,0.4495318596853887,0.0
HZA-RUBIES-4233-42658,RUBIES423342658_baccus26,RUBIES_4233_42658,True,0.3,10000,20260808,True,0.48135967216905434,0.47924541969582407,0.0
HZA-RUBIES-4233-42658,RUBIES423342658_baccus26,RUBIES_4233_42658,True,0.5,10000,20260808,True,0.5011687121760114,0.49905445970278106,0.0
HZA-RUBIES-4233-42803,RUBIES423342803_baccus26,RUBIES_4233_42803,True,-0.5,10000,20260808,True,0.8729618169162797,0.8635783766336212,0.0
HZA-RUBIES-4233-42803,RUBIES423342803_baccus26,RUBIES_4233_42803,True,-0.3,10000,20260808,True,0.9088861715218879,0.8995027312392294,0.0
HZA-RUBIES-4233-42803,RUBIES423342803_baccus26,RUBIES_4233_42803,True,0.0,10000,20260808,True,0.9627727034303004,0.9533892631476418,0.0
