release,physical_object_id,object_id,object_class,growth_ranking_eligible_flag,seed_model,spin_case,merger_case,f_edd_avg,required_log_mseed,compatible,status
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,1.0,-4.890152140950246,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,2.0,-26.561211199913092,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,0.3,3.4189243620509453,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,1.0,-5.191182136614227,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,2.0,-26.862241195577074,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,0.3,7.104230509382598,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,1.0,6.390768364608659,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,2.0,4.10351001863871,True,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.8032005137186164,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,1.0,6.089738368944678,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,2.0,3.8024800229747284,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,0.3,1.7042636280570012,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,1.0,-11.609121239809998,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,2.0,-44.825262807321394,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,0.3,1.40323363239302,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-11.910151235473979,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-45.126292802985375,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,0.3,3.7199543577149266,True,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,1.0,-4.890152140950246,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,2.0,-26.561211199913092,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,0.3,3.4189243620509453,True,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,1.0,-5.191182136614227,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,2.0,-26.862241195577074,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,0.3,7.104230509382598,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,1.0,6.390768364608659,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,2.0,4.10351001863871,True,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.8032005137186164,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,1.0,6.089738368944678,False,calculated
v1,HZA-GS-210600,GS-210600,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,2.0,3.8024800229747284,True,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,0.3,0.8718360046170188,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,1.0,-13.707213317943271,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,2.0,-50.081116049974746,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,0.3,0.5708060089530376,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,1.0,-14.008243313607252,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,2.0,-50.38214604563873,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,0.3,3.0791525404469215,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,1.0,-6.3494915318435945,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,2.0,-30.080754619962757,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,0.3,2.7781225447829403,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,1.0,-6.650521527507576,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,2.0,-30.38178461562674,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,0.3,6.785161900651983,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,1.0,6.0038730021732745,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,2.0,3.499171713185744,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,0.3,6.4841319049880015,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,1.0,5.702843006509293,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,2.0,3.1981417175217626,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,0.3,0.8718360046170188,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,1.0,-13.707213317943271,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,2.0,-50.081116049974746,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,0.3,0.5708060089530376,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,1.0,-14.008243313607252,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,2.0,-50.38214604563873,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,0.3,3.0791525404469215,True,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,1.0,-6.3494915318435945,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,2.0,-30.080754619962757,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,0.3,2.7781225447829403,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,1.0,-6.650521527507576,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,2.0,-30.38178461562674,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,0.3,6.785161900651983,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,1.0,6.0038730021732745,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,2.0,3.499171713185744,True,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,0.3,6.4841319049880015,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,1.0,5.702843006509293,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,2.0,3.1981417175217626,True,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,0.3,0.8718360046170188,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,1.0,-13.707213317943271,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,2.0,-50.081116049974746,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,0.3,0.5708060089530376,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-14.008243313607252,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-50.38214604563873,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,0.3,3.0791525404469215,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,1.0,-6.3494915318435945,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,2.0,-30.080754619962757,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,0.3,2.7781225447829403,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,1.0,-6.650521527507576,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,2.0,-30.38178461562674,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,0.3,6.785161900651983,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,1.0,6.0038730021732745,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,2.0,3.499171713185744,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.4841319049880015,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,1.0,5.702843006509293,True,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,2.0,3.1981417175217626,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,0.3,0.8718360046170188,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,1.0,-13.707213317943271,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,2.0,-50.081116049974746,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,0.3,0.5708060089530376,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-14.008243313607252,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-50.38214604563873,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,0.3,3.0791525404469215,True,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,1.0,-6.3494915318435945,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,2.0,-30.080754619962757,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,0.3,2.7781225447829403,True,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,1.0,-6.650521527507576,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,2.0,-30.38178461562674,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,0.3,6.785161900651983,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,1.0,6.0038730021732745,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,2.0,3.499171713185744,True,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.4841319049880015,False,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,1.0,5.702843006509293,True,calculated
v1,HZA-GS-30148179,GS-30148179,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,2.0,3.1981417175217626,True,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,0.3,-0.8021484275530941,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,1.0,-20.19716142517698,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,2.0,-68.58662089222035,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.1031784232170754,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,1.0,-20.49819142084096,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,2.0,-68.88765088788433,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,0.3,2.134321019466575,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,1.0,-10.408929935111418,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,2.0,-41.97944910002453,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,0.3,1.8332910238025937,True,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,1.0,-10.7099599307754,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,2.0,-42.28047909568851,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,0.3,7.064553308293904,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,1.0,6.0251776943130135,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,2.0,2.6930870359800636,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,0.3,6.763523312629923,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,1.0,5.724147698649032,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,2.0,2.3920570403160824,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,0.3,-0.8021484275530941,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,1.0,-20.19716142517698,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,2.0,-68.58662089222035,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.1031784232170754,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,1.0,-20.49819142084096,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,2.0,-68.88765088788433,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,0.3,2.134321019466575,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,1.0,-10.408929935111418,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,2.0,-41.97944910002453,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,0.3,1.8332910238025937,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,1.0,-10.7099599307754,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,2.0,-42.28047909568851,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,0.3,7.064553308293904,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,1.0,6.0251776943130135,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,2.0,2.6930870359800636,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,0.3,6.763523312629923,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,1.0,5.724147698649032,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,2.0,2.3920570403160824,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,0.3,-0.8021484275530941,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,1.0,-20.19716142517698,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,2.0,-68.58662089222035,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.1031784232170754,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-20.49819142084096,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-68.88765088788433,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,0.3,2.134321019466575,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,1.0,-10.408929935111418,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,2.0,-41.97944910002453,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,0.3,1.8332910238025937,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,1.0,-10.7099599307754,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,2.0,-42.28047909568851,False,calculated
v1,HZA-GS-38562,GS-38562,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,0.3,7.064553308293904,False,calculated
